transaction_id,user_id,timestamp,amount,merchant_type,location,hour,day_of_week,is_weekend,is_late_night,amount_vs_avg,is_home_city,is_known_merchant,fraud_pattern,is_fraud
c4842a58-6206-41f3-afb1-a356da664bec,U0060,2024-11-20T12:23:00,14.81,Grocery,Bangalore,12,2,0,0,0.632,1,1,none,0
54be2a4f-0a9d-4a51-82c8-2096347c47c8,U0231,2024-02-19T16:45:00,20.58,Restaurants,Bangalore,16,0,0,0,0.367,1,1,none,0
5f0faaa5-1f7f-4dd6-9902-338d2f9f927a,U0242,2024-09-16T12:27:00,101.6,ATM,Hyderabad,12,0,0,0,4.605,1,1,none,0
615dcebe-772e-4e58-bd82-495641366fc3,U0234,2024-07-19T19:03:00,29.06,Gas Station,Mumbai,19,4,0,0,0.578,1,1,none,0
c4786e1f-dbf6-4986-97a4-355ca4cf70ce,U0205,2024-02-29T11:56:00,394.32,Electronics,Hyderabad,11,3,0,0,4.555,1,1,none,0
14b64012-e3f6-43f2-a512-41f16ba4e5b7,U0124,2024-12-15T14:26:00,77.26,Grocery,Chennai,14,6,1,0,0.44,1,1,none,0
a3ffb997-7d70-4a01-9d51-da675dff7716,U0182,2024-05-17T18:19:00,50.13,Pharmacy,Delhi,18,4,0,0,0.774,1,1,none,0
60b09a05-9008-4069-8931-7639da7ef3f3,U0224,2024-04-01T15:03:00,51.37,Pharmacy,Mumbai,15,0,0,0,0.531,1,1,none,0
6b3624c6-45bd-4f7a-bd4b-aebc74f71002,U0187,2024-10-17T21:25:00,2760.66,Luxury Goods,Delhi,21,3,0,0,81.679,1,1,none,0
44bc55cc-2ea7-4dd9-9c13-7813a9cd89ed,U0044,2024-06-18T19:23:00,39.22,Grocery,Chennai,19,1,0,0,0.397,1,1,none,0
95357201-0eb0-4ba3-848a-f2c37f6acc84,U0167,2024-01-30T13:35:00,99.07,ATM,Chennai,13,1,0,0,0.809,1,1,none,0
3bcfb65e-dc38-43f0-8a0d-0e46cb2aea2f,U0050,2024-08-16T18:17:00,114.73,Online Retail,Hyderabad,18,4,0,0,1.011,1,1,none,0
1e983728-4dce-49f2-9786-f59298ad1784,U0238,2024-03-10T21:06:00,184.5,Online Retail,Hyderabad,21,6,1,0,4.795,0,1,account_takeover,1
9d2dd9c9-70f2-4767-8c87-34f3b9911f12,U0229,2024-10-24T20:20:00,334.73,ATM,Delhi,20,3,0,0,4.68,1,1,none,0
2d812704-d690-4bf6-8fed-41501def3ea2,U0033,2024-06-07T14:35:00,1017.4,Casino,Chennai,14,4,0,0,21.672,1,1,none,0
c0e3d7d3-cbec-4508-8df2-6fe8c83b548c,U0117,2024-02-23T13:55:00,45.61,Gas Station,Mumbai,13,4,0,0,0.498,1,1,none,0
5228b00f-3928-436f-b1b9-832d0af35fb7,U0079,2024-06-20T09:53:00,56.8,Online Retail,Delhi,9,3,0,0,0.808,1,1,none,0
388ef58e-85ce-4387-8868-186ea6b60f30,U0044,2024-02-08T12:29:00,564.44,Travel,Singapore,12,3,0,0,5.712,0,1,none,0
6c8e39bc-bfc1-41c6-9c81-2bf0a05c107d,U0086,2024-07-01T20:11:00,39.36,Restaurants,Hyderabad,20,0,0,0,0.637,1,1,none,0
0d551e5c-ea87-46d1-bbdb-541e0e3bf926,U0076,2024-11-29T14:30:00,38.52,Grocery,Bangalore,14,4,0,0,0.602,1,1,none,0
ee86860c-eddb-44d8-96b0-7142c930ebf1,U0040,2024-06-14T11:50:00,2962.15,Luxury Goods,Bangalore,11,4,0,0,18.157,1,1,none,0
7f8b2ee1-377a-4f04-815f-6b332133bd80,U0096,2024-06-26T13:37:00,28.89,Restaurants,Hyderabad,13,2,0,0,0.925,1,1,none,0
9e08c57f-0d6a-4c42-b9a2-ad4d120526f4,U0182,2024-04-22T10:52:00,1.0,Online Retail,Delhi,10,0,0,0,0.015,1,1,none,0
46dd62e9-ea16-469c-8068-8cc536bf4916,U0011,2024-05-14T21:39:00,48.18,Pharmacy,Delhi,21,1,0,0,0.287,1,1,none,0
0ff0e8d4-f88b-47f5-ac4d-43fe8fc5fc76,U0144,2024-11-23T16:37:00,60.04,Grocery,Mumbai,16,5,1,0,1.278,1,1,none,0
1231d6a5-2e6c-459c-8b31-d750cd364ea0,U0147,2024-04-28T13:19:00,74.53,Gas Station,Bangalore,13,6,1,0,0.927,1,1,none,0
b0cb7660-b1ca-4673-b2a0-495d1a577c9f,U0048,2024-11-21T20:40:00,1600.12,Luxury Goods,Chennai,20,3,0,0,10.326,1,1,none,0
b1e396f6-371c-433e-8d8f-1532b1e840dd,U0114,2024-01-21T15:39:00,159.71,Grocery,Mumbai,15,6,1,0,1.675,1,1,none,0
c7b3a569-f9ab-4502-946a-697ba413167b,U0023,2024-01-02T14:47:00,1043.22,Electronics,Delhi,14,1,0,0,13.114,1,0,unusual_amount,1
988921ca-1d3a-42ea-877c-73e103f7cf46,U0078,2024-06-20T18:10:00,659.37,Luxury Goods,Delhi,18,3,0,0,4.441,1,1,none,0
6d4b505d-263c-411a-9993-041e8bd761f0,U0185,2024-03-09T16:59:00,2678.03,Luxury Goods,Hyderabad,16,5,1,0,8.708,1,1,none,0
4b1fa1d3-93a6-406b-a2c3-365b3df24dc5,U0176,2024-10-21T10:28:00,1764.54,Restaurants,Bangalore,10,0,0,0,5.542,1,0,unusual_amount,1
951f672b-54e1-4efe-becd-67b5189077ee,U0124,2024-12-18T15:10:00,42.69,Pharmacy,Chennai,15,2,0,0,0.243,1,1,none,0
aa569b75-828f-41f3-b425-daf564452b18,U0184,2024-12-16T11:25:00,145.09,Grocery,Chennai,11,0,0,0,1.144,1,1,none,0
27ac31d1-4e7d-4bfc-acb6-19ffe9149666,U0238,2024-05-14T19:24:00,30.35,Pharmacy,Mumbai,19,1,0,0,0.789,1,1,none,0
2b9ead4d-8561-4ead-96c9-5b0969cd2c5a,U0091,2024-06-01T11:32:00,1295.53,Travel,Hyderabad,11,5,1,0,15.572,0,1,none,0
7ae34b73-7bd3-48e6-aaf4-6b95afa07e5c,U0148,2024-02-05T09:49:00,1340.27,Electronics,Singapore,9,0,0,0,6.346,0,1,location_mismatch,1
e316578d-35ec-4db7-989b-8e395eb53322,U0115,2024-01-07T15:03:00,41.91,Casino,Bangalore,15,6,1,0,0.711,1,1,none,0
16a179b3-73ba-407c-84fa-09211318379e,U0144,2024-11-15T11:03:00,18.74,Restaurants,Mumbai,11,4,0,0,0.399,1,1,none,0
b20108dd-caf7-42e8-9d8d-2f20b5bb3c9d,U0053,2024-01-10T18:16:00,475.82,Travel,Bangalore,18,2,0,0,6.826,1,1,none,0
1764be67-bc71-4653-967b-1e5a480cacd0,U0073,2024-10-15T20:54:00,1890.78,Luxury Goods,Singapore,20,1,0,0,14.112,0,0,location_mismatch,1
54341139-aede-484a-a6a4-8967469e4c5d,U0223,2024-04-09T16:23:00,44.53,Online Retail,Dubai,16,1,0,0,1.178,0,1,none,0
e5f5cfca-2112-4f4d-afde-3df9b5759b96,U0005,2024-02-16T22:33:00,1653.79,Luxury Goods,Delhi,22,4,0,0,52.069,1,1,none,0
825bf22e-ea6e-414a-9005-8d1ddb7d3d9a,U0243,2024-05-06T19:55:00,40.85,Pharmacy,Hyderabad,19,0,0,0,1.467,1,1,none,0
53a9887c-9279-4277-ae9a-08eb07425dc9,U0079,2024-10-16T19:36:00,42.21,Pharmacy,Delhi,19,2,0,0,0.601,1,1,none,0
9d4bc1fc-8d5a-41da-a04b-624ec9977974,U0160,2024-07-07T07:47:00,22.04,Gas Station,Hyderabad,7,6,1,0,0.53,1,1,none,0
04622248-a70e-45ee-9efa-04b5f15a5ebd,U0025,2024-10-16T21:59:00,203.01,ATM,Delhi,21,2,0,0,2.989,1,1,none,0
27b64c51-0d7c-4d22-94fe-8f7f4a90a276,U0169,2024-10-24T22:30:00,3009.09,Luxury Goods,Delhi,22,3,0,0,34.536,1,1,none,0
2110e30a-7d02-4fa2-a763-95a270d287fd,U0029,2024-03-26T10:26:00,66.26,Gas Station,Delhi,10,1,0,0,0.522,0,1,none,0
edec1841-e1b7-4a05-af22-556e087a1bb6,U0099,2024-06-04T21:42:00,268.99,Online Retail,Chennai,21,1,0,0,6.166,1,1,none,0
52eed75f-e2cf-4b24-b7da-0b5577afaf9f,U0014,2024-04-01T19:33:00,66.81,Gas Station,Delhi,19,0,0,0,0.511,1,1,none,0
ee729b19-b4ea-4552-9ed4-5b268deb8345,U0043,2024-09-18T15:42:00,77.09,Grocery,Mumbai,15,2,0,0,0.711,1,1,none,0
3b06c329-424a-4400-b12d-d5ca57206a41,U0152,2024-03-02T19:34:00,39.44,Online Retail,Bangalore,19,5,1,0,1.673,1,1,none,0
85eefa00-60f4-4558-aa0e-ed57d381c6bd,U0167,2024-12-07T11:21:00,87.42,Grocery,Chennai,11,5,1,0,0.714,1,1,none,0
98955fe8-2d1d-4ae5-9cfe-500a175c06d8,U0243,2024-09-23T13:18:00,61.88,Online Retail,Hyderabad,13,0,0,0,2.223,1,1,none,0
c10b488e-1722-4451-a61f-22486d150be6,U0111,2024-07-25T18:23:00,53.82,Restaurants,Bangalore,18,3,0,0,0.494,1,1,none,0
e8bebb6c-9952-4ef1-9dc5-6d746a23cab8,U0025,2024-04-19T16:16:00,3698.08,Luxury Goods,New York,16,4,0,0,54.45,0,1,none,0
36c9303d-4b11-4df3-b0d8-9fd1740eb4df,U0175,2024-09-16T19:20:00,81.42,Online Retail,Mumbai,19,0,0,0,0.788,1,1,none,0
4681e1a7-e1fe-4a2c-93e6-8f9edb6bb5d0,U0031,2024-04-04T09:20:00,1.0,Luxury Goods,Hyderabad,9,3,0,0,0.015,1,1,none,0
6db6de81-ce09-4c2e-9580-f93ca314c6bd,U0079,2024-11-06T08:08:00,360.55,ATM,Delhi,8,2,0,0,5.13,1,1,none,0
ae0474d9-a09d-4a44-b2ba-43d73a1d7979,U0223,2024-03-21T14:22:00,303.38,ATM,Mumbai,14,3,0,0,8.024,1,1,none,0
797f8987-a094-4837-be52-7ff975c5804c,U0014,2024-07-20T20:59:00,35.19,Pharmacy,Delhi,20,5,1,0,0.269,1,1,none,0
ead2617c-d24e-458a-aa9b-5b731bf4c902,U0114,2024-02-28T20:21:00,123.29,Grocery,Mumbai,20,2,0,0,1.293,1,1,none,0
689a6b25-e6d4-4a27-ac10-f891f6ba7e23,U0119,2024-08-21T18:32:00,3798.76,Luxury Goods,Mumbai,18,2,0,0,51.107,1,1,none,0
ac8e2af8-d410-4be3-a516-66e133198c93,U0248,2024-03-20T14:30:00,71.6,Restaurants,Hyderabad,14,2,0,0,0.078,1,1,none,0
ebbdae46-afd4-4578-8cbe-e44610319b92,U0174,2024-02-18T07:38:00,188.68,ATM,Delhi,7,6,1,0,5.827,0,1,none,0
be779bd5-5bd2-43fa-bdd6-5f2a79a757d6,U0126,2024-06-10T19:35:00,236.09,ATM,Mumbai,19,0,0,0,0.813,1,1,velocity_fraud,1
8bfc0f67-5734-40b2-b0b7-ea324e477d5c,U0019,2024-06-22T08:04:00,135.92,Electronics,Mumbai,8,5,1,0,1.571,1,1,none,0
95794344-f521-45ac-97e7-1892f11c81b9,U0068,2024-12-02T18:05:00,25.42,Restaurants,Hyderabad,18,0,0,0,0.142,1,1,none,0
78bc8667-1c0c-4154-8e0f-e9168d6e0fb3,U0246,2024-05-05T13:26:00,536.61,Casino,Singapore,13,6,1,0,14.335,0,1,none,0
9320f328-ca87-47d9-9697-000f1523d3c1,U0048,2024-04-25T08:00:00,79.82,Restaurants,Hyderabad,8,3,0,0,0.515,0,1,location_mismatch,1
1690a0ea-9cb4-4bd1-9faa-58675fe82201,U0129,2024-11-21T00:34:00,72.06,Pharmacy,New York,0,3,0,1,1.68,0,1,account_takeover,1
42600016-cff6-4814-80cd-565a9bc9d300,U0144,2024-05-04T17:58:00,159.9,Online Retail,Mumbai,17,5,1,0,3.404,1,1,none,0
5a4cfe06-3464-4a69-a884-ef58a1f0b908,U0115,2024-10-05T15:34:00,893.48,Luxury Goods,Bangalore,15,5,1,0,15.161,1,1,none,0
7c2c4a9a-c2b9-4ddc-8812-111cc3000046,U0177,2024-01-04T21:00:00,56.12,Online Retail,Bangalore,21,3,0,0,0.549,1,1,none,0
20a1fd40-84df-4948-b082-12b238568155,U0143,2024-07-26T09:34:00,3465.47,Luxury Goods,Bangalore,9,4,0,0,31.076,1,1,none,0
f316bcdb-46ff-445e-a3aa-8509a842ae52,U0025,2024-03-07T15:59:00,329.17,ATM,Delhi,15,3,0,0,4.847,1,1,none,0
c9cfc0e5-d5b9-4662-8aa3-cb128dcc9da2,U0001,2024-08-14T18:56:00,1621.91,Luxury Goods,Bangalore,18,2,0,0,41.403,1,1,none,0
38dcffe4-894d-418b-bfe1-f7b14d646f0e,U0151,2024-02-17T15:14:00,109.29,Online Retail,Hyderabad,15,5,1,0,2.78,1,1,none,0
58a934c2-64a3-48d8-b65f-482107ca48d8,U0128,2024-07-26T18:00:00,119.0,Grocery,Delhi,18,4,0,0,2.205,1,1,none,0
f62b2f50-d7b2-4724-8fcb-27ba34a16bd0,U0074,2024-06-07T15:46:00,78.56,Grocery,Hyderabad,15,4,0,0,0.779,0,1,none,0
426e0431-3cdb-4312-be57-8beb6e264023,U0138,2024-09-22T19:44:00,32.16,Restaurants,Mumbai,19,6,1,0,0.072,1,1,none,0
67bd0f8b-1523-4499-9d50-fda4ab66260b,U0143,2024-02-22T13:21:00,101.79,Pharmacy,Bangalore,13,3,0,0,0.913,1,1,none,0
54e7a997-00e5-4190-a006-bccbd6a12858,U0205,2024-04-07T14:59:00,482.15,Electronics,London,14,6,1,0,5.569,0,1,none,0
cd2fd162-dac8-49bd-8f38-16070155e367,U0025,2024-11-28T14:08:00,8.07,Restaurants,Delhi,14,3,0,0,0.119,1,1,none,0
f14a7d1d-5d28-4920-b13f-646c75f33a4e,U0125,2024-10-08T19:32:00,1257.22,Casino,Bangalore,19,1,0,0,10.498,1,1,none,0
f11b95ce-1421-4025-80f2-6f690f76558e,U0032,2024-09-02T19:47:00,50.04,Gas Station,Bangalore,19,0,0,0,0.837,1,1,none,0
7bf15821-427e-4b87-bdf9-b999df39981f,U0096,2024-12-05T12:58:00,1753.02,Luxury Goods,Hyderabad,12,3,0,0,56.107,1,1,none,0
a868626a-2bb7-4126-b865-25e46160d389,U0229,2024-01-07T18:38:00,761.4,Casino,Delhi,18,6,1,0,10.645,1,1,none,0
3fba6226-3b02-4e3d-9e41-cd009048dd53,U0001,2024-02-24T15:20:00,307.3,Casino,Bangalore,15,5,1,0,7.844,1,1,none,0
79acc552-bf4d-4549-8b84-d9f33e4670f5,U0055,2024-03-09T11:50:00,339.58,ATM,Chennai,11,5,1,0,6.289,1,1,none,0
b2b64f04-8bab-4c1d-8df1-2f3a23e95b08,U0092,2024-05-31T09:24:00,35.23,Casino,Bangalore,9,4,0,0,0.549,1,1,none,0
0fbf6a8a-2288-4ce9-abee-6a8d115753fb,U0031,2024-02-23T12:09:00,880.71,Luxury Goods,Hyderabad,12,4,0,0,13.543,1,1,none,0
63f90735-faba-477e-bdba-6d0c803fa4f5,U0178,2024-07-26T20:32:00,81.12,Pharmacy,Bangalore,20,4,0,0,0.991,1,1,none,0
3f00d512-90cb-4d36-97b6-f62e749fb2ab,U0198,2024-11-11T22:25:00,139.6,Grocery,Mumbai,22,0,0,0,1.557,1,1,none,0
6d1d2a5b-6a28-495d-985b-f31dda88ad1f,U0018,2024-11-08T16:36:00,96.03,Online Retail,Chennai,16,4,0,0,0.528,1,1,none,0
cdb27edb-eb35-40f8-a106-566963f0d52e,U0234,2024-03-18T11:57:00,40.32,Restaurants,Mumbai,11,0,0,0,0.803,1,1,none,0
b1b607a5-cf9c-45cb-83fd-f7714f63902d,U0000,2024-01-26T18:27:00,1.0,Travel,Bangalore,18,4,0,0,0.009,1,1,none,0
0b0450b6-206d-4bd2-9838-ccc18be4d739,U0025,2024-12-14T16:18:00,125.77,ATM,Delhi,16,5,1,0,1.852,1,1,none,0
206ef9a2-d112-4de1-b683-5138301b643f,U0176,2024-07-27T17:07:00,73.67,Gas Station,Bangalore,17,5,1,0,0.231,1,1,none,0
dd4d4955-ffae-4776-87e2-58d5567ec66d,U0146,2024-03-10T12:52:00,49.95,Pharmacy,Bangalore,12,6,1,0,0.906,1,1,none,0
ac942099-c632-4406-bafb-96935bdaabfa,U0074,2024-11-22T13:03:00,78.73,Gas Station,Bangalore,13,4,0,0,0.78,1,1,none,0
d088e603-a3e2-4886-a428-c66b757c7769,U0245,2024-08-29T18:49:00,162.07,Grocery,Hyderabad,18,3,0,0,5.043,1,1,none,0
4e389424-a38c-4e2a-ba2f-ad020365cb70,U0012,2024-12-20T12:54:00,738.75,Electronics,Delhi,12,4,0,0,7.785,1,1,none,0
1f5bb795-ca85-46f9-b452-d0038e8cdecb,U0089,2024-04-25T09:00:00,71.06,Restaurants,Hyderabad,9,3,0,0,0.552,1,1,none,0
a38e70fd-2aef-4305-927c-693233cca7a5,U0019,2024-02-20T20:10:00,37.75,Grocery,Mumbai,20,1,0,0,0.436,1,1,none,0
3eea18af-418b-4037-a0aa-e67b0ef2376d,U0152,2024-01-12T20:58:00,395.74,Electronics,Bangalore,20,4,0,0,16.785,1,1,none,0
6a8e06b8-a5ee-45e9-92a5-c520d2a9531b,U0139,2024-02-08T14:48:00,1409.06,Casino,Mumbai,14,3,0,0,1.521,1,1,none,0
3fae4623-c8ad-40ce-9430-5b657e16d82d,U0019,2024-05-18T09:03:00,82.94,Pharmacy,Mumbai,9,5,1,0,0.959,1,1,none,0
97dccbad-53bf-420b-8313-bbd6fb228eb8,U0237,2024-03-13T13:23:00,205.75,Online Retail,Bangalore,13,2,0,0,2.603,1,1,none,0
7873d0fc-53e7-43bf-b845-1047b1ddd97c,U0103,2024-05-14T08:19:00,155.7,ATM,Chennai,8,1,0,0,0.959,1,1,none,0
f01c6b36-51e1-440b-9f4a-415919ff835c,U0090,2024-12-24T21:31:00,99.24,Grocery,Delhi,21,1,0,0,0.647,1,1,none,0
4090ba51-198b-4335-b3ad-f5cd28ea8435,U0163,2024-07-01T10:49:00,553.88,Travel,Delhi,10,0,0,0,11.87,1,1,none,0
eb56f35e-e11d-4103-a65e-46340be39715,U0067,2024-09-04T16:28:00,307.67,Travel,Mumbai,16,2,0,0,4.948,1,1,none,0
435cecd1-3cc3-4549-8eff-ebc4e6f2c067,U0201,2024-06-18T17:42:00,615.51,Electronics,Hyderabad,17,1,0,0,2.218,1,1,none,0
5c80502d-8a87-42c5-9b55-638fa772cad2,U0025,2024-07-29T14:18:00,33.61,Restaurants,Delhi,14,0,0,0,0.495,1,1,none,0
39827f57-c3b9-4427-b7b4-cdee1d65eaf5,U0228,2024-09-10T11:32:00,49.06,Gas Station,Tokyo,11,1,0,0,1.079,0,1,none,0
3b082fb7-5b3d-496d-b214-06a2e13bf93e,U0183,2024-01-09T21:08:00,10.42,Gas Station,Chennai,21,1,0,0,0.048,1,1,none,0
33e9d4eb-f40e-4c7b-b00a-d9187b59f315,U0117,2024-06-22T17:38:00,3548.34,Luxury Goods,Bangalore,17,5,1,0,38.735,0,0,location_mismatch,1
7b8cd4fe-7002-40f8-9532-c002039398b8,U0033,2024-11-20T17:00:00,9.23,Online Retail,Chennai,17,2,0,0,0.197,1,1,none,0
f1e07a78-d253-4d9f-92a6-c1ac97bc84c7,U0220,2024-10-13T19:59:00,95.74,Grocery,Delhi,19,6,1,0,1.272,1,1,none,0
3242abbd-4e98-4257-b739-3956b231fdbb,U0179,2024-05-15T14:01:00,575.96,Electronics,Chennai,14,2,0,0,5.091,1,1,none,0
f86c5ed6-c30f-4a46-84fd-ca24fe193a83,U0227,2024-01-13T18:05:00,27.89,Gas Station,Delhi,18,5,1,0,0.069,1,1,none,0
8abbdf14-cac3-4e8f-9626-b5a14ef5ef0a,U0130,2024-04-01T20:18:00,843.0,Travel,Delhi,20,0,0,0,12.792,1,1,none,0
897f89fc-00ec-46c6-9e47-7f9eb143e825,U0211,2024-08-24T20:09:00,875.79,Travel,Mumbai,20,5,1,0,28.113,1,1,none,0
1621d295-4f78-4ba4-bf1d-5cd9456eb281,U0165,2024-03-03T13:32:00,6.74,Grocery,Chennai,13,6,1,0,0.154,1,1,none,0
34ee71de-af3a-474b-958d-4aa20631dc94,U0211,2024-11-01T19:04:00,398.65,Electronics,Mumbai,19,4,0,0,12.797,1,1,none,0
f6ab0c8d-7ea8-492e-ad0c-dc5b7463b50e,U0033,2024-03-02T19:19:00,1.0,Restaurants,Chennai,19,5,1,0,0.021,1,1,none,0
23678517-8658-406b-b616-621a0f244bbc,U0042,2024-12-01T07:02:00,854.64,Gas Station,Mumbai,7,6,1,0,16.169,1,1,unusual_amount,1
87700bba-eabd-42c8-ac8d-7225f488481e,U0026,2024-12-12T12:55:00,131.44,Grocery,Mumbai,12,3,0,0,0.954,1,1,none,0
8bc5f863-1670-4302-88f2-0ff88678f135,U0006,2024-08-04T21:09:00,272.61,ATM,Delhi,21,6,1,0,2.734,1,1,none,0
9bd93ac9-38cf-4b19-acc4-9c9309ea3498,U0070,2024-08-15T14:42:00,42.39,Gas Station,Mumbai,14,3,0,0,1.307,1,1,none,0
04d90366-e59f-4d3d-a11b-636ebe253e1b,U0012,2024-12-20T13:39:00,21.58,Pharmacy,Delhi,13,4,0,0,0.227,1,1,none,0
6c78cf57-c13b-4001-b14a-011d3576f411,U0160,2024-03-15T20:32:00,83.04,Restaurants,Hyderabad,20,4,0,0,1.997,1,1,none,0
b416e54c-a232-41ba-bc03-7485e9b705a5,U0170,2024-11-07T14:32:00,493.18,Casino,Mumbai,14,3,0,0,9.251,1,1,none,0
09cac655-f493-4ab0-be5c-f753b5ee3b9e,U0047,2024-10-04T03:32:00,4067.38,Travel,Chennai,3,4,0,1,37.784,1,0,late_night_high_value,1
8c05ebde-1584-41ff-b6d4-d363f664499e,U0154,2024-02-27T14:19:00,954.93,Electronics,London,14,1,0,0,11.075,0,1,none,0
01a8f36e-905f-4cf3-b1c0-b477ef2c1da6,U0238,2024-12-12T10:22:00,139.79,ATM,Mumbai,10,3,0,0,3.633,1,1,none,0
e2e779c2-11e1-4723-b331-91e28d886e0f,U0066,2024-01-31T19:40:00,1718.69,Travel,Mumbai,19,2,0,0,25.237,1,1,none,0
862434e8-5cfb-428e-855d-65d5c5481b55,U0078,2024-11-07T17:24:00,1499.17,Luxury Goods,Delhi,17,3,0,0,10.097,1,1,none,0
13d3cbd1-2106-425e-bae1-c1118606010d,U0217,2024-10-27T14:00:00,381.76,ATM,Hyderabad,14,6,1,0,1.455,0,0,location_mismatch,1
0e5c2d4c-0479-44f5-aa56-153a3f5ede1c,U0050,2024-01-12T13:49:00,73.03,Gas Station,Hyderabad,13,4,0,0,0.644,1,1,none,0
0e10c929-fe08-4926-b98e-e3409c33f51a,U0015,2024-12-19T10:02:00,175.58,Online Retail,Delhi,10,3,0,0,3.879,1,1,none,0
d6d1b39a-5227-4548-9ab1-fa7919498279,U0180,2024-10-24T03:13:00,569.71,Restaurants,Bangalore,3,3,0,1,2.226,1,0,late_night_high_value,1
d1e3292b-ea36-4e70-990a-6ecb999fd964,U0084,2024-01-27T09:15:00,49.34,Online Retail,Chennai,9,5,1,0,1.427,0,1,none,0
1a4e8599-297a-4e74-a4ce-bab52e2682ad,U0246,2024-12-18T11:20:00,40.36,Restaurants,Dubai,11,2,0,0,1.078,0,1,none,0
4232b68b-2b36-4f48-8d02-631dd77573de,U0158,2024-09-13T11:46:00,223.76,Online Retail,Mumbai,11,4,0,0,3.706,1,1,none,0
d43f1b82-6172-4c79-b983-70026bd716ff,U0071,2024-07-13T12:37:00,43.92,Casino,Bangalore,12,5,1,0,1.208,1,1,none,0
d9933f97-9f5b-4249-b608-712fd423f8ac,U0059,2024-01-03T15:06:00,644.04,Electronics,Chennai,15,2,0,0,3.297,1,1,none,0
430f8694-3a76-4378-8d65-b53756a52f75,U0150,2024-04-02T10:52:00,39.95,Gas Station,Delhi,10,1,0,0,0.504,0,1,none,0
b8cfd084-0648-4ed6-8ef0-e9b4055ba846,U0025,2024-01-26T04:08:00,2876.16,Online Retail,Delhi,4,4,0,1,42.348,1,0,late_night_high_value,1
05ea1e16-5316-433e-93f7-ae9a8e4d9ca9,U0167,2024-01-30T14:25:00,373.08,Luxury Goods,Chennai,14,1,0,0,3.046,1,1,none,0
af96d8f2-ada8-4cca-890b-b9279d6b96a8,U0102,2024-06-30T11:54:00,879.43,Electronics,Bangalore,11,6,1,0,12.991,0,1,none,0
c4137a5e-c15f-4a5e-b13b-f84269e679c5,U0081,2024-12-06T14:26:00,156.84,Grocery,Mumbai,14,4,0,0,2.959,1,1,account_takeover,1
b11faa78-64a9-4e29-8759-1fe326845b0c,U0057,2024-10-21T10:43:00,52.71,Gas Station,Bangalore,10,0,0,0,0.177,1,1,none,0
bdd2de63-c39a-45ab-ab70-e8ba71a4658d,U0018,2024-07-07T13:58:00,183.26,Online Retail,Chennai,13,6,1,0,1.008,1,1,none,0
f2480bac-0e69-4a89-8d0f-c9181d0d0211,U0078,2024-10-06T20:02:00,556.79,Travel,Delhi,20,6,1,0,3.75,1,1,none,0
daa2ba02-4de8-490d-aa4c-21f33440e110,U0203,2024-09-23T17:34:00,1146.51,Casino,Mumbai,17,0,0,0,7.609,1,1,none,0
f816ef53-de97-4cfd-9249-dd3679694aba,U0164,2024-09-27T10:22:00,99.68,Online Retail,Bangalore,10,4,0,0,0.566,1,1,none,0
9b0f3606-d1b5-40e0-860e-e1836afb138f,U0025,2024-01-24T15:24:00,1.0,Casino,Delhi,15,2,0,0,0.015,1,1,none,0
6923c656-f08e-41ce-9e0b-9bc619eaa30f,U0224,2024-05-29T19:05:00,83.75,Pharmacy,Mumbai,19,2,0,0,0.865,1,1,none,0
b866be5a-363f-4e14-b518-5ae897823f66,U0030,2024-05-27T10:07:00,96.78,Grocery,Bangalore,10,0,0,0,0.194,1,1,none,0
914d4f31-dee8-4024-ad97-5aba2423304c,U0141,2024-11-21T18:19:00,2040.19,Luxury Goods,Mumbai,18,3,0,0,50.02,1,1,none,0
645eed14-c306-417b-83c6-9e32cba6985b,U0066,2024-11-06T14:28:00,713.95,Travel,Mumbai,14,2,0,0,10.483,1,1,none,0
dde2317f-a0d8-4c42-a0af-a1ebddef79c4,U0007,2024-04-26T13:40:00,145.53,Online Retail,Delhi,13,4,0,0,2.082,1,1,none,0
ab76c20c-7f61-46f2-b8bc-3649d5c37eb9,U0161,2024-08-17T23:30:00,1331.46,Travel,Delhi,23,5,1,0,26.422,1,1,card_not_present,1
c1ecd93c-af57-4219-9328-866e0aa11171,U0164,2024-03-04T23:06:00,335.55,Electronics,Bangalore,23,0,0,0,1.906,1,1,none,0
b39d844e-9363-4eb4-9f91-181ba765516d,U0057,2024-09-18T04:40:00,1684.66,Pharmacy,Bangalore,4,2,0,1,5.66,1,1,unusual_amount,1
b7f5c70b-4fe7-4add-94f0-d0b386ca63c4,U0153,2024-10-05T01:40:00,791.63,Casino,Chennai,1,5,1,1,12.977,1,0,late_night_high_value,1
6da023f9-0385-445c-8970-8bbf9db7f210,U0084,2024-05-23T12:34:00,58.63,Restaurants,Bangalore,12,3,0,0,1.695,1,0,card_not_present,1
d1b85dfc-52e2-4e6d-9dac-d82720325136,U0000,2024-03-01T15:33:00,31.42,Gas Station,Bangalore,15,4,0,0,0.274,1,1,none,0
4da458de-680d-4d63-b33b-60e4d30513fa,U0228,2024-02-15T17:04:00,1.0,Travel,Bangalore,17,3,0,0,0.022,1,1,none,0
9b5779c6-7291-4b65-9507-1cbdff77eb32,U0203,2024-06-29T17:23:00,103.83,ATM,Mumbai,17,5,1,0,0.689,1,1,none,0
